timeStep pedestrianId speedInAreaUsingAgentVelocity-PID6 sk-PID7 kNearestNeighbors-PID7
42 8 0.9799782512828152 3.32087974202976 0.78096951747807 0.6871835085120042 1.2375833259536932 -0.016634110470970853 -1.9277885787526507 0.460435983574091 2.7373205604777624 0.45100712546759336 -3.0716944082900355 0.013341624803851815 -3.761352953223831 0.44345101406890386 3.9980940527886553 0.03971297638439264 4.444842218911564 0.4784068450545709 -5.362364989209922 0.269939856274072 5.477516051943567 0.006835415598823502
42 10 1.3726932429207126 3.1624487894576445 0.4566138084756233 -0.703817618982975 -0.78096951747807 -0.6871835085120042 1.9563510429996924 -0.2361763830444108 -2.7087580962307207 -0.22674752493791317 3.2171245353105853 -0.6474705321276115 3.663872701433494 -0.2087766634574333 -3.8526639257681055 -0.6738418837081523 -4.542322470701901 -0.2437324944431003 4.696546534465497 -0.6803480929131807 4.899339600615718 -0.03440418987105076
42 11 1.1936564675226446 2.8915363031783845 1.2607734923108929 -0.4112941490832007 -1.4997372345240692 -0.4676412359385642 1.7075216584338015 0.02739971958697751 -1.9563510429996924 0.2361763830444108 -2.7373205604777624 -0.45100712546759336 2.740195491465805 -0.44417170986876986 2.942988557616026 0.20177219317336004 3.6454731121383794 -0.44042424976651784 -4.665109139230413 0.009428858106497628 5.49108430830934 0.3583002549715575
42 16 -1.0 N/A N/A
42 18 0.9907743169577365 3.8800795515904327 -1.1439058295373847 -0.4470943587702392 -1.8335643744711803 -0.01698496950518713 1.9277885787526507 -0.460435983574091 2.7087580962307207 0.22674752493791317 3.165371904706344 -0.47707009404506184 -3.4345764104572716 -0.19049612730001897 4.665109139230413 -0.009428858106497628 5.925882631541306 -0.42072300718969835 6.372630797664215 0.017970861480479883 7.405304630696218 -0.4536005679752675
42 21 -1.0 N/A N/A
42 23 -1.0 N/A N/A
42 25 -1.0 N/A N/A
42 26 -1.0 N/A N/A
42 27 -1.0 N/A N/A
42 28 -1.0 N/A N/A
42 29 -1.0 N/A N/A
42 30 -1.0 N/A N/A
43 3 0.9346970643025709 2.977518317220036 -1.222844052340328 -0.02536303104418902 -1.0594910637348924 0.6594488992219585 1.5671947321191233 0.26137827721963625 2.6043816376986015 0.4506722357645252 2.995979209430139 -0.23578256971210187 3.637055470730605 -0.020899193691222173 -3.768249159965613 0.4327013742840453 3.839848536880826 0.6250447093509077 -4.204044030824154 -0.01439298448619386 4.542333091403179 -0.017151733588970153
43 6 -1.0 N/A N/A
43 8 0.9799782512828182 3.274549448945622 0.16335298860543546 0.6848119302661475 1.222844052340328 0.02536303104418902 -2.5454051076252853 0.45806440532823434 2.790038784459451 0.28674130826382527 -2.9811999784838257 0.010970046557995161 3.8272256900389294 0.4760352668087142 4.218823261770467 -0.21041953866791285 -4.3789694820964655 0.4410794358230472 4.859899523070933 0.0044638373529668485 5.062692589221154 0.6504077403950967
43 10 1.3726932429207126 3.2559639168782426 -0.16335298860543546 -0.6848119302661475 1.0594910637348924 -0.6594488992219585 2.6266857958540157 -0.39807062200232224 -2.7087580962307207 -0.22674752493791317 -3.144552967089261 -0.6738418837081523 3.663872701433494 -0.2087766634574333 4.055470273165032 -0.8952314689340604 -4.542322470701901 -0.2437324944431003 4.696546534465497 -0.6803480929131807 4.899339600615718 -0.03440418987105076
43 11 -1.0 N/A N/A
43 16 1.1235829655685055 4.2468151260035 0.4357948708585404 0.4470943587702392 -1.3977695036126399 0.43010938926505204 -2.32956064498277 0.135235109062811 2.9811999784838257 -0.010970046557995161 3.144552967089261 0.6738418837081523 4.204044030824154 0.01439298448619386 5.771238762943277 0.2757712617058301 6.808425668522755 0.46506522025071906 7.200023240254293 -0.22138958522590801 7.841099501554758 -0.006506209205028313
43 18 0.9907743169577365 4.026562538391277 -0.4357948708585404 -0.4470943587702392 -1.8335643744711803 -0.01698496950518713 2.5454051076252853 -0.45806440532823434 2.7087580962307207 0.22674752493791317 -2.7653555158413106 -0.3118592497074282 3.768249159965613 -0.4327013742840453 5.3354438920847365 -0.17132309706440907 6.372630797664215 0.017970861480479883 6.764228369395752 -0.6684839439961472 7.405304630696218 -0.4536005679752675
43 21 -1.0 N/A N/A
43 23 -1.0 N/A N/A
43 25 -1.0 N/A N/A
43 26 -1.0 N/A N/A
43 27 -1.0 N/A N/A
43 28 -1.0 N/A N/A
43 29 -1.0 N/A N/A
43 30 -1.0 N/A N/A
44 3 0.9346970643025709 3.0724151441777154 -0.5381779864825837 0.5293047597762293 -1.222844052340328 -0.02536303104418902 1.5671947321191233 0.26137827721963625 -3.014903609732073 0.4327013742840453 3.0144187946170327 0.5705248989622547 3.424929167539972 -0.03619904264268392 4.0672088892758325 -0.1507912446317503 -4.204044030824154 -0.01439298448619386 4.469435729220837 0.5085762079987761 -4.8297297467631495 0.3986189282181076
44 6 -1.0 N/A N/A
44 8 0.9799782512828182 3.2902662261308935 0.6846660658577441 0.5546677908204183 1.222844052340328 0.02536303104418902 -1.7920595573917453 0.45806440532823434 2.790038784459451 0.28674130826382527 -2.9811999784838257 0.010970046557995161 -3.6068856944228216 0.42398195926229665 4.2372628469573606 0.5958879300064437 4.6477732198803 -0.010836011598494899 5.29005294161616 -0.1254282135875613 -5.310760623466596 0.14620515562080616
44 10 1.0114180604429528 3.1455542536904 0.5381779864825837 -0.5293047597762293 -0.6846660658577441 -0.5546677908204183 2.105372718601707 -0.267926482556593 -2.4767256232494894 -0.09660338549218395 3.5525967810996164 0.041220139186025406 -3.66586604434157 -0.5436977442624231 3.9631071540225555 -0.5655038024189132 -4.291551760280566 -0.13068583155812163 4.605386875758416 -0.6800960044079796 5.007613715703421 -0.02072855177745314
44 11 -1.0 N/A N/A
44 16 1.1235829655685055 4.41661851182105 -0.6256857159389959 0.4130119127043015 1.1891404210920804 0.4470943587702392 -2.32956064498277 0.135235109062811 2.9811999784838257 -0.010970046557995161 3.66586604434157 0.5436977442624231 4.204044030824154 0.01439298448619386 5.771238762943277 0.2757712617058301 7.218462825441186 0.5849178834484485 7.628973198364125 -0.02180605815649006 8.271252920099986 -0.13639826014555645
44 18 0.9907743169577365 3.817132090878266 -1.1891404210920804 -0.4470943587702392 -1.8148261370310763 -0.03408244606593769 1.7920595573917453 -0.45806440532823434 2.4767256232494894 0.09660338549218395 3.014903609732073 -0.4327013742840453 -3.5187010660748506 -0.3118592497074282 4.5820983418511965 -0.17132309706440907 6.029322404349106 0.13782352467820935 6.439832777272045 -0.46890041692672924 7.082112499007906 -0.5834926189157956
44 21 -1.0 N/A N/A
44 23 -1.0 N/A N/A
44 26 -1.0 N/A N/A
44 27 -1.0 N/A N/A
44 28 -1.0 N/A N/A
44 29 -1.0 N/A N/A
44 30 -1.0 N/A N/A
45 3 1.268567760975173 3.1475063408025727 -0.6707575227525595 0.5140092722044844 1.4055153235383706 0.16380184864788827 -1.55075406597701 -0.0316117378236731 2.907504665553347 0.5665133526602046 3.2993714150183635 0.037724160163224774 -3.835339468629215 0.4327013742840453 3.9287846904999277 -0.32069072604261883 -4.316368931042451 -0.01439298448619386 4.316249439308702 0.5085762079987761 -4.911516966992586 0.5117903717236496
45 6 -1.0 N/A N/A
45 8 0.7815527581006643 3.3986055087319897 0.8799965432244505 0.5456210100281575 1.55075406597701 0.0316117378236731 -2.2845854026522048 0.4643131121077184 -2.765614865065441 0.017218753337479242 2.9562693895153807 0.19541358647156137 -3.360762901015576 0.5434021095473227 4.458258731530357 0.5981250904838777 4.8501254809953736 0.06933589798689788 -5.097790545187063 0.13144001143670714 5.479538756476938 -0.28907898821894573
45 10 1.2951162828430158 3.23150914753717 0.6707575227525595 -0.5140092722044844 -0.8799965432244505 -0.5456210100281575 2.07627284629093 -0.3502074235565962 -3.1645819458766553 -0.08130789792043913 3.5782621883059065 0.05250408045572019 -3.6456114082898914 -0.5284022566906783 3.970128937770923 -0.4762851120412597 -4.240759444240027 -0.00221890048083484 4.599542213252487 -0.8346999982471033 4.987006962061262 -0.005433064205708327
45 11 -1.0 N/A N/A
45 16 1.1235829655685055 4.339046971254273 0.4810294624132361 0.4470943587702392 -0.5951480359501353 0.5261833562098435 -2.3321756801216225 0.1142212580992279 2.765614865065441 -0.017218753337479242 3.6456114082898914 0.5284022566906783 4.316368931042451 0.01439298448619386 5.7218842545808215 0.17819483313408213 7.223873596595798 0.5809063371463985 7.615740346060814 0.052117144649418634 8.245153621542379 -0.306297741556425
45 18 0.9907743169577365 4.086336641976085 -0.4810294624132361 -0.4470943587702392 -1.0761774983633714 0.07908899743960429 2.2845854026522048 -0.4643131121077184 -2.8132051425348585 -0.3328731006710113 3.1645819458766553 0.08130789792043913 3.835339468629215 -0.4327013742840453 5.240854792167585 -0.26889952563615704 6.742844134182562 0.13381197837615932 7.134710883647578 -0.39497721412082054 7.7641241591291426 -0.7533921003266641
45 21 -1.0 N/A N/A
45 23 -1.0 N/A N/A
45 26 -1.0 N/A N/A
45 28 -1.0 N/A N/A
45 29 1.2252999040352244 4.7491767940241285 0.5951480359501353 -0.5261833562098435 1.0761774983633714 -0.07908899743960429 -1.7370276441714871 -0.41196209811061557 3.360762901015576 -0.5434021095473227 4.240759444240027 0.00221890048083484 4.911516966992586 -0.5117903717236496 6.317032290530957 -0.34798852307576134 7.819021632545933 0.05472298093655503 8.21088838201095 -0.47406621156042483 8.840301657492514 -0.8324810977662684
45 30 -1.0 N/A N/A
46 3 -1.0 N/A N/A
46 6 -1.0 N/A N/A
46 8 0.7815527581006643 3.430705879174835 1.4209374991681152 0.0927410454327191 -1.5312398524186648 0.4643131121077184 2.2351295983536836 0.4840994495335469 -2.765614865065441 0.017218753337479242 -3.360762901015576 0.5434021095473227 3.620265361355436 0.14451594775966736 -4.363167430370925 0.17920648680245588 4.458258731530357 0.5981250904838777 4.8501254809953736 0.06933589798689788 5.479538756476938 -0.28907898821894573
46 10 1.3279908696472438 3.1546251100981495 0.8141920991855685 0.3913584041008278 -1.4209374991681152 -0.0927410454327191 2.199327862187321 0.05177490232694826 -2.95217735158678 0.3715720666749993 3.037321232362242 0.5053840450511586 3.4291879818272584 -0.02340514744582123 4.058601257308823 -0.38182003365166484 -4.186552364233556 -0.07552229209523986 4.446066006117597 0.4474469003897301 -4.781700400183691 0.4506610641146036
46 11 -1.0 N/A N/A
46 16 1.1235829655685055 4.518948816847525 -0.5951480359501353 0.5261833562098435 1.234375012646776 0.4470943587702392 -1.5975525653054845 0.16198773346497664 2.765614865065441 -0.017218753337479242 4.186552364233556 0.07552229209523986 5.0007444634191245 0.46688069619606765 6.385880226420877 0.12729719442218812 7.223873596595798 0.5809063371463985 7.615740346060814 0.052117144649418634 8.245153621542379 -0.306297741556425
46 18 0.9907743169577365 3.892943881663682 -1.234375012646776 -0.4470943587702392 1.5312398524186648 -0.4643131121077184 -1.8295230485969114 0.07908899743960429 -2.8319275779522606 -0.28510662530526254 2.95217735158678 -0.3715720666749993 3.7663694507723484 0.01978633742582847 5.151505213774101 -0.31979716434805106 5.989498583949022 0.13381197837615932 6.381365333414038 -0.39497721412082054 7.010778608895603 -0.7533921003266641
46 21 -1.0 N/A N/A
46 23 -1.0 N/A N/A
46 26 -1.0 N/A N/A
46 28 -1.0 N/A N/A
46 29 1.2252999040352244 4.941125568294131 0.5951480359501353 -0.5261833562098435 -1.0024045293553492 -0.36419562274486683 1.8295230485969114 -0.07908899743960429 3.360762901015576 -0.5434021095473227 4.781700400183691 -0.4506610641146036 5.59589249936926 -0.05930266001377582 6.981028262371012 -0.39888616178765535 7.819021632545933 0.05472298093655503 8.21088838201095 -0.47406621156042483 8.840301657492514 -0.8324810977662684
46 30 -1.0 N/A N/A
47 3 -1.0 N/A N/A
47 6 -1.0 N/A N/A
47 8 0.9482480932041666 3.335227572222363 0.8465403440014718 -0.07224905347666422 1.6607324431870403 0.31910935062416357 -2.105637007585308 0.2993230131983351 -2.63190106155324 -0.14777134557190408 3.0458682061887927 -0.020474151149715958 -3.321613937583969 0.3245749752971063 4.533551303655965 -0.23429653900147418 4.5874640626773235 0.5894651894383225 -4.937564585537569 0.014216387893072557 5.532044289203927 -0.5856198345655059
47 10 1.3279908696472438 3.1906831772653064 -0.8465403440014718 0.07224905347666422 0.8141920991855685 0.3913584041008278 2.199327862187321 0.05177490232694826 -2.95217735158678 0.3715720666749993 -3.4784414055547117 -0.07552229209523986 3.6870109596544935 -0.16204748552480996 3.7409237186758517 0.6617142429149867 -4.168154281585441 0.39682402877377054 4.685503945202456 -0.5133707810888417 5.074112146397418 0.596626275329708
47 11 -1.0 N/A N/A
47 16 1.1235829655685055 4.254885520987424 0.5262640539679317 0.4470943587702392 -0.689712876030729 0.4723463208690104 -2.305663523984329 0.16198773346497664 2.63190106155324 0.14777134557190408 3.4784414055547117 0.07552229209523986 4.29263350474028 0.46688069619606765 5.677769267742033 0.12729719442218812 7.165452365209205 -0.0865251934295701 7.219365124230563 0.7372365350102266 8.163945350757167 -0.43784848899360185
47 18 0.9907743169577365 3.9831904199658963 -0.5262640539679317 -0.4470943587702392 -1.2159769299986607 0.02525196209877123 2.105637007585308 -0.2993230131983351 -2.8319275779522606 -0.28510662530526254 2.95217735158678 -0.3715720666749993 3.7663694507723484 0.01978633742582847 5.151505213774101 -0.31979716434805106 6.6391883112412735 -0.5336195521998093 6.693101070262632 0.2901421762399874 7.637681296789236 -0.884942847763841
47 21 -1.0 N/A N/A
47 23 -1.0 N/A N/A
47 26 -1.0 N/A N/A
47 28 -1.0 N/A N/A
47 29 1.009900812205501 4.727013927879062 0.689712876030729 -0.4723463208690104 1.2159769299986607 -0.02525196209877123 -1.6159506479535999 -0.31035858740403377 3.321613937583969 -0.3245749752971063 4.168154281585441 -0.39682402877377054 4.982346380771009 -0.005465624672942759 6.367482143772762 -0.3450491264468223 7.855165241239934 -0.5588715142985805 7.909078000261292 0.26489021414121616 8.853658226787896 -0.9101948098626123
47 30 -1.0 N/A N/A
48 3 -1.0 N/A N/A
48 6 -1.0 N/A N/A
48 8 1.0607208156447148 3.313396929414717 0.8830046558487226 -0.5681254447930337 1.8466159780701439 0.1087605503212723 -1.9868437813658062 0.08897421289544383 -2.59885519434604 -0.3324254650831122 3.048122301177923 0.05335844001576273 -3.188190014904901 0.19557839320863035 4.202801037078899 -0.35166228918632836 4.806167073306394 -0.17562367995929762 -4.835942502912101 -0.1961324124098187 5.458033568884911 -0.7958629468818144
48 10 1.3726932429207193 3.1998347118746575 -0.8830046558487226 0.5681254447930337 0.9636113222214213 0.676885995114306 2.1651176453292003 0.6214838848087965 -2.8698484372145288 0.6570996576884776 3.3197963812301765 0.21646315560670537 -3.4818598501947626 0.23569997970992151 3.9231624174576716 0.3925017648337361 -4.0711946707536235 0.7637038380016641 4.5750289130361885 -0.22773750208878063 5.031755300541963 0.7795778324816514
48 11 -1.0 N/A N/A
48 16 1.0600843278987693 4.2291440670515765 0.6120114129802339 0.42139967797855604 -0.5893348205588609 0.5280038582917426 -2.2370873085660605 0.1362930526732935 2.59885519434604 0.3324254650831122 3.4818598501947626 -0.23569997970992151 4.445471172416184 0.4411860154043845 5.646977495523963 0.38578390509887495 6.801656231424939 -0.019236824103216144 7.405022267652434 0.1568017851238146 8.056888763230951 -0.46343748179870214
48 18 0.9907743169577365 3.911475250096011 -0.6120114129802339 -0.42139967797855604 -1.2013462335390948 0.10660418031318653 1.9868437813658062 -0.08897421289544383 -2.8490987215462944 -0.28510662530526254 2.8698484372145288 -0.6570996576884776 3.83345975943595 0.01978633742582847 5.034966082543729 -0.035615772879681096 6.189644818444705 -0.4406365020817722 6.7930108546722 -0.26459789285474145 7.444877350250717 -0.8848371597772582
48 21 -1.0 N/A N/A
48 23 -1.0 N/A N/A
48 26 -1.0 N/A N/A
48 28 1.0502406764933923 6.094035276282566 1.6477524880071996 0.39171080561844906 2.2370873085660605 -0.1362930526732935 2.8490987215462944 0.28510662530526254 4.835942502912101 0.1961324124098187 5.718947158760823 -0.371993032383215 6.6825584809822445 0.304892962731091 7.884064804090023 0.24949085242558144 9.038743539991 -0.15552987677650965 9.642109576218495 0.020508732450521094 10.293976071797012 -0.5997305344719956
48 29 1.266300734859377 4.641795764355288 0.5893348205588609 -0.5280038582917426 1.2013462335390948 -0.10660418031318653 -1.6477524880071996 -0.39171080561844906 3.188190014904901 -0.19557839320863035 4.0711946707536235 -0.7637038380016641 5.034805992975045 -0.08681784288735805 6.236312316082824 -0.14221995319286762 7.3909910519838 -0.5472406823949587 7.994357088211295 -0.37120207316792797 8.646223583789812 -0.9914413400904447
48 30 -1.0 N/A N/A
49 3 -1.0 N/A N/A
49 6 -1.0 N/A N/A
49 8 1.0607208156447148 3.577060343468626 1.3731816127819023 -0.3480541553478451 -1.9868437813658062 0.08897421289544383 -2.59885519434604 -0.3324254650831122 2.6670518369672855 0.1087605503212723 -3.188190014904901 0.19557839320863035 3.765175684335869 0.12687724051424532 4.202801037078899 -0.35166228918632836 -4.835942502912101 -0.1961324124098187 5.1372530085009345 0.10974339594968008 5.914759956390686 0.21145238768861763
49 10 -1.0 N/A N/A
49 11 -1.0 N/A N/A
49 16 1.0600843278987693 4.511398536402526 0.6120114129802339 0.42139967797855604 -0.5893348205588609 0.5280038582917426 -2.2370873085660605 0.1362930526732935 2.59885519434604 0.3324254650831122 3.9720368071279424 -0.015628690264732903 5.265907031313326 0.4411860154043845 6.364030878681909 0.45930270559735753 6.801656231424939 -0.019236824103216144 7.7361082028469745 0.4421688610327923 8.513615150736726 0.5438778527717298
49 18 0.9907743169577365 4.182768748704279 -0.6120114129802339 -0.42139967797855604 -1.2013462335390948 0.10660418031318653 1.9868437813658062 -0.08897421289544383 -2.8490987215462944 -0.28510662530526254 3.3600253941477085 -0.43702836824328894 4.653895618333092 0.01978633742582847 5.752019465701675 0.03790302761880149 6.189644818444705 -0.4406365020817722 7.124096789866741 0.02076918305423625 7.901603737756492 0.1224781747931738
49 21 -1.0 N/A N/A
49 23 -1.0 N/A N/A
49 26 -1.0 N/A N/A
49 28 1.0502406764933923 6.374189676551235 1.6477524880071996 0.39171080561844906 2.2370873085660605 -0.1362930526732935 2.8490987215462944 0.28510662530526254 4.835942502912101 0.1961324124098187 6.209124115694003 -0.1519217429380264 7.502994339879386 0.304892962731091 8.60111818724797 0.32300965292406403 9.038743539991 -0.15552987677650965 9.973195511413035 0.3058758083594988 10.750702459302786 0.40758480009843634
49 29 1.266300734859377 4.9128504825514465 0.5893348205588609 -0.5280038582917426 1.2013462335390948 -0.10660418031318653 -1.6477524880071996 -0.39171080561844906 3.188190014904901 -0.19557839320863035 4.561371627686803 -0.5436325485564755 5.8552418518721865 -0.08681784288735805 6.95336569924077 -0.06870115269438504 7.3909910519838 -0.5472406823949587 8.325443023405835 -0.08583499725895027 9.102949971295587 0.015873994479987275
49 30 -1.0 N/A N/A
50 3 -1.0 N/A N/A
50 6 -1.0 N/A N/A
50 8 0.9799782512828118 3.4089227211252378 1.3409208499666931 -0.40248064960214247 -1.8471920392996068 0.00927277665438453 2.0534194788685554 0.03868109388613217 -2.5294609738307727 -0.4551316690647802 3.151543326237139 0.056797784079105185 -3.801822373003631 0.12549893677349022 4.144513142674782 -0.4537893699574118 -4.713400454371325 -0.26621186884495884 4.996384983716059 0.05770655535041236 5.34748793536987 -0.5457503618594082
50 10 -1.0 N/A N/A
50 11 -1.0 N/A N/A
50 16 1.086992980595835 4.326500055354788 0.6822689345311659 0.4644044457191647 -1.2723613991728584 0.5806306058382704 -2.183939480540552 0.18891980021982135 2.5294609738307727 0.4551316690647802 3.870381823797466 0.05265101946263773 4.582880452699328 0.49381276295091237 5.681004300067912 0.5119294531438854 6.673974116505555 0.0013422991073683832 7.5258459575468315 0.5128382244151926 7.876948909200642 -0.09061869279462798
50 18 0.9907743169577348 3.9693693909451397 -0.6822689345311659 -0.4644044457191647 1.8471920392996068 -0.00927277665438453 -1.9546303337040243 0.11622616011910569 -2.8662084150717178 -0.2754846454993434 3.1881128892663 -0.411753426256527 3.900611518168162 0.029408317231747638 4.998735365536746 0.047525007424720656 5.991705181974389 -0.46306214661179634 6.843577023015666 0.04843377869602783 7.1946799746694765 -0.5550231385137927
50 21 -1.0 N/A N/A
50 23 -1.0 N/A N/A
50 26 -1.0 N/A N/A
50 28 1.0502406764933923 6.012557134868162 0.9115780813676935 0.39171080561844906 2.183939480540552 -0.18891980021982135 2.8662084150717178 0.2754846454993434 4.713400454371325 0.26621186884495884 6.054321304338018 -0.13626878075718363 6.76681993323988 0.304892962731091 7.864943780608463 0.32300965292406403 8.857913597046107 -0.18757750111245297 9.709785438087383 0.3239184241953712 10.060888389741194 -0.27953849301444933
50 29 0.0 5.207189182117932 -0.9115780813676935 -0.39171080561844906 1.2723613991728584 -0.5806306058382704 1.9546303337040243 -0.11622616011910569 3.801822373003631 -0.12549893677349022 5.142743222970324 -0.5279795863756327 5.8552418518721865 -0.08681784288735805 6.95336569924077 -0.06870115269438504 7.946335515678413 -0.579288306730902 8.79820735671969 -0.06779238142307786 9.1493103083735 -0.6712492986328984
50 30 -1.0 N/A N/A
51 3 -1.0 N/A N/A
51 6 -1.0 N/A N/A
51 8 -1.0 N/A N/A
51 10 -1.0 N/A N/A
51 11 -1.0 N/A N/A
51 16 1.06008432789879 4.253271041999312 0.052256503530863085 0.686737300529157 -1.1339427997010638 0.7260254966719506 2.390819053654269 0.7117541094468178 -2.8139519115408547 0.4112526550298137 3.240369392797163 0.27498387427263005 4.7546125394647945 0.5420171399153144 5.654389199496471 0.7995268036069625 6.624904366670535 0.11451129535221583 6.895833526546529 0.7351710792251849 7.805271063015081 0.8396890041590312
51 18 0.9907743169577348 4.181191057288383 -0.052256503530863085 -0.686737300529157 -1.186199303231927 0.03928819614279355 2.338562550123406 0.025016808917660782 -2.8662084150717178 -0.2754846454993434 3.1881128892663 -0.411753426256527 4.702356035933931 -0.14472016061384263 5.602132695965608 0.11278950307780544 6.572647863139672 -0.5722260051769412 6.843577023015666 0.04843377869602783 7.7530145594842175 0.1529517036298742
51 21 -1.0 N/A N/A
51 23 -1.0 N/A N/A
51 26 -1.0 N/A N/A
51 28 1.0502406764933923 6.453529884888492 1.6800091118397908 0.3147728416421369 2.8139519115408547 -0.4112526550298137 2.8662084150717178 0.2754846454993434 5.204770965195124 0.30050145441700415 6.054321304338018 -0.13626878075718363 7.568564451005649 0.13076448488550074 8.468341111037326 0.3882741485771488 9.43885627821139 -0.29674135967759785 9.709785438087383 0.3239184241953712 10.619222974555935 0.4284363491292176
51 29 1.2663007348593704 4.959762826125777 1.186199303231927 -0.03928819614279355 1.1339427997010638 -0.7260254966719506 -1.6800091118397908 -0.3147728416421369 3.524761853355333 -0.01427138722513277 4.374312192498227 -0.45104162239932055 5.888555339165858 -0.18400835675663618 6.788331999197535 0.07350130693501189 7.7588471663715985 -0.6115142013197348 8.029776326247593 0.009145582553234277 8.939213862716144 0.11366350748708065
52 3 -1.0 N/A N/A
52 6 -1.0 N/A N/A
52 8 -1.0 N/A N/A
52 10 -1.0 N/A N/A
52 11 -1.0 N/A N/A
52 16 1.06008432789879 4.537531793377045 0.8056020537644031 0.686737300529157 -1.1339427997010638 0.7260254966719506 -2.0777775049013485 0.4112526550298137 2.390819053654269 0.7117541094468178 3.8642519004273197 0.5984110255837001 4.7546125394647945 0.5420171399153144 6.351660269570509 0.7898039759136459 7.189407038836414 0.1863642080547523 7.519854519450568 0.8082380758371448 8.470190426177474 0.7839734066804471
52 18 0.9907743169577365 4.082299621978834 -0.8056020537644031 -0.686737300529157 1.585216999889866 0.025016808917660782 -1.939544853465467 0.03928819614279355 -2.8833795586657516 -0.2754846454993434 3.0586498466629166 -0.08832627494545697 3.9490104857003914 -0.14472016061384263 5.546058215806106 0.10306667538448888 6.383804985072011 -0.5003730924744048 6.714252465686165 0.12150077530798775 7.664588372413071 0.09723610615129008
52 21 -1.0 N/A N/A
52 23 -1.0 N/A N/A
52 26 -1.0 N/A N/A
52 28 1.0502406764933923 6.113507874113617 0.9438347052002847 0.3147728416421369 2.0777775049013485 -0.4112526550298137 2.8833795586657516 0.2754846454993434 4.4685965585556175 0.30050145441700415 5.942029405328668 0.1871583705538864 6.832390044366143 0.13076448488550074 8.429437774471857 0.37855132088383225 9.267184543737763 -0.22488844697506138 9.597632024351917 0.3969854208073311 10.547967931078823 0.37272075165063345
52 29 1.2663007348593704 5.278257830312311 -0.9438347052002847 -0.3147728416421369 1.1339427997010638 -0.7260254966719506 1.939544853465467 -0.03928819614279355 3.524761853355333 -0.01427138722513277 4.9981947001283835 -0.12761447108825053 5.888555339165858 -0.18400835675663618 7.485603069271573 0.06377847924169533 8.323349838537478 -0.5396612886171983 8.653797319151632 0.0822125791651942 9.604133225878538 0.05794791000849653
53 3 -1.0 N/A N/A
53 6 -1.0 N/A N/A
53 8 -1.0 N/A N/A
53 10 -1.0 N/A N/A
53 11 -1.0 N/A N/A
53 16 0.8278703997726837 3.9599410266953208 0.2939239936746958 0.5847388007283518 -0.8989420062069442 0.594357540497092 -1.8532811583515496 0.30925415522900845 2.46408570536596 0.35906501887398345 4.081812711238335 0.49641252578289485 4.968442029474726 0.22052289065190056 5.839982209480802 0.6878054761128407 6.677728978746707 0.08436570825394707 7.886547630657631 0.3544005662686285
53 18 0.9907743169577365 3.802016671793002 -0.2939239936746958 -0.5847388007283518 -1.19286599988164 0.00961873976874017 -2.1472051520262454 -0.2754846454993434 2.1701617116912644 -0.22567378185436837 3.7878887175636393 -0.08832627494545697 4.6745180358000304 -0.36421591007645127 5.546058215806106 0.10306667538448888 6.383804985072011 -0.5003730924744048 7.592623636982935 -0.23033823445972335
53 21 -1.0 N/A N/A
53 28 1.0502406764933923 5.3438004608838305 0.9543391521446054 0.28510338526808354 1.8532811583515496 -0.30925415522900845 2.1472051520262454 0.2754846454993434 4.31736686371751 0.049810863644975 5.935093869589885 0.1871583705538864 6.821723187826276 -0.0887312645771079 7.693263367832351 0.37855132088383225 8.531010137098257 -0.22488844697506138 9.73982878900918 0.04514641103962003
53 29 1.2252999040352333 4.513442746074957 -0.9543391521446054 -0.28510338526808354 0.8989420062069442 -0.594357540497092 1.19286599988164 -0.00961873976874017 3.3630277115729044 -0.23529252162310854 4.980754717445279 -0.09794501471419714 5.86738403568167 -0.37383464984519144 6.738924215687746 0.09344793561574871 7.576670984953651 -0.5099918322431449 8.785489636864575 -0.23995697422846352
54 3 -1.0 N/A N/A
54 8 -1.0 N/A N/A
54 10 -1.0 N/A N/A
54 11 -1.0 N/A N/A
54 16 1.0600843278987921 3.581399985633109 0.3857381330512375 0.4913377622307875 -0.8718654730559514 0.6465013609877142 2.471062536567704 0.26566398037641914 -2.514812569208548 0.21585311673144414 4.1495201712820595 0.40301148728533054 5.1006260823581115 0.1251169522993072 5.844394558435294 0.5947636233662905 6.785744045119532 0.05638911117941525
54 18 0.9907743169577365 3.408902609259641 -0.3857381330512375 -0.4913377622307875 -1.257603606107189 0.15516359875692665 2.0853244035164664 -0.22567378185436837 -2.9005507022597854 -0.2754846454993434 3.763782038230822 -0.08832627494545697 4.714887949306874 -0.3662208099314803 5.458656425384056 0.103425861135503 6.400005912068295 -0.43494865105137226
54 21 -1.0 N/A N/A
54 28 1.0502406764933923 5.509361301111359 1.6429470961525965 0.43064824425627 2.514812569208548 -0.21585311673144414 2.9005507022597854 0.2754846454993434 4.985875105776252 0.049810863644975 6.664332740490607 0.1871583705538864 7.6154386515666594 -0.09073616443213695 8.359207127643842 0.3789105066348464 9.30055661432808 -0.1594640055520289
54 29 1.1540597059680784 4.10435186596062 0.8718654730559514 -0.6465013609877142 1.257603606107189 -0.15516359875692665 -1.6429470961525965 -0.43064824425627 3.3429280096236553 -0.380837380611295 5.021385644338011 -0.24348987370238362 5.972491555414063 -0.521384408688407 6.716260031491245 -0.05173773762142364 7.657609518175484 -0.5901122498082989
