timeStep pedestrianId speedInAreaUsingAgentVelocity-PID6 sk-PID7 kNearestNeighbors-PID7
129 8 -1.0 N/A N/A
129 10 -1.0 N/A N/A
129 11 0.5967920858963045 1.2469265172611501 -0.3987882265195086 -0.33637921215003974 0.524814995179808 -0.35066841882895705 -0.08673865179630447 -0.8863901827963909 -1.3191432527174882 -0.017994806636780325 -1.2668006042124222 -0.4400189836831112 0.261769329307338 -1.3245966248103551 0.8339224569177457 -1.065440119499116 -0.7400427972105437 -1.378397310528059 1.687964716652239 -0.3848970893940553 -1.4284613814544382 -1.039133340958327
129 19 -1.0 N/A N/A
129 24 0.7194114588844229 1.226924836241906 -0.5632715061974984 0.061801778363985704 -0.04906607217029091 0.7870786599745232 -1.014945721607159 -0.2827281766049241 0.5474121412406738 0.9358829150178183 1.0702018670917752 -0.353566937172209 -1.3194965288276759 0.5175982218559048 1.4495594834979464 0.10559445336151008 1.328532705818235 0.6233425773583132 -1.59030418504031 -0.1115593269140005 -1.3867544650641968 1.0117242067426204
129 28 -1.0 N/A N/A
129 29 0.0 0.9871758707193061 -0.48664758154380294 -0.20124756669789257 -0.22371373275550788 0.5213584634673891 0.4165979166089464 -0.4796672966664328 0.6177258520785394 0.25094310853006085 0.09752066628701783 0.8913350865459222 1.044353266650461 -0.20483440579305867 -1.077755992490001 -0.15918456663767167 1.315160922863095 0.4243231429768466 -1.3868634542279388 0.5555871340324874 1.247902986626574 0.9184491278635623
129 37 -1.0 N/A N/A
129 46 -1.0 N/A N/A
129 47 0.6448060589270245 1.0299191887025827 0.34850798110364245 -0.4382064420139642 -0.31204957472320416 0.5500109706463512 0.6115536469761125 0.5357217639674339 -0.6533041454142392 -0.492007127731668 0.08673865179630447 0.8863901827963909 0.9206611087140502 -0.17904993670272518 -1.1800619524161178 0.4463711991132797 -1.3417227296581338 -0.15274315816193607 -1.2324046009211838 0.8683953761596106 1.5117695196602483 -0.22111293676294608
129 56 1.0826254258505716 1.068152736102371 0.3212343990425257 0.3699766230785331 0.22371373275550788 -0.5213584634673891 -0.26293384878829507 -0.7226060301652817 0.8414395848340472 -0.27041535493732827 -0.8540422597344932 -0.6805430301050608 -1.163149721472431 0.03422867056509826 0.6403116493644543 -1.001025760133822 1.2680669994059688 -0.7261928692604478 1.471616719382082 0.39709066439617313 1.5388746556186028 -0.09703532049054253
129 59 0.923803517224187 1.4148145805106798 -0.5964782134109647 -0.1488042550432951 0.7811205645775612 -0.31254033765950506 -0.5474121412406738 -0.9358829150178183 0.9021473422572726 -0.8302884616563082 0.5227897258511014 -1.2894498521900273 -1.1106836474381723 -0.8740811366538326 1.72831483879515 -0.25302045598923595 -1.8669086700683497 -0.4182846931619135 -1.9341666063048706 0.07584129172480214 -1.5623578628478327 -1.2186110916227424
129 64 -1.0 N/A N/A
129 66 -1.0 N/A N/A
129 69 1.6592509997144793 1.1256614349890497 -0.4165979166089464 0.4796672966664328 0.6277553500415145 0.27483289087337415 0.20112793546959296 0.7306104051964937 -0.9032454981527493 0.27841972996854025 -0.6403116493644543 1.001025760133822 1.2031138134746655 0.10366404118245054 0.8985630062541485 0.9039904396432794 -0.3190772503219286 1.371002383212355 -1.4943539090989475 0.32048273002876115 0.8313050700176277 1.398116424529995
129 71 0.4980231321429707 0.9250524197632201 0.42662741457192155 -0.4557775143231195 -0.6177258520785394 -0.25094310853006085 0.6974350707845556 0.17338003444678574 -0.20112793546959296 -0.7306104051964937 -0.5202051857915215 0.6403919780158613 -0.8414395848340472 0.27041535493732827 0.6301771345480347 0.6675060193335014 1.0019858780050725 -0.6269463640140431 -1.1043734336223423 -0.4521906752279534 1.453660093414733 -0.2824164090451333
129 73 -1.0 N/A N/A
129 74 -1.0 N/A N/A
129 75 0.7517273501504039 1.0490288530282244 0.3987882265195086 0.33637921215003974 0.31204957472320416 -0.5500109706463512 -0.8680123776929136 -0.10363977153307147 0.9236032216993166 -0.01428920667891731 -0.9203550261979796 0.3183844055132594 -0.34125457069103504 -1.0420180983780192 0.6605575558268466 -0.9882174126603154 -1.0296731549349296 -0.7027541288082872 1.2327106834372543 -0.7290609073490764 -1.5827957073776098 -0.23751026054482516
129 77 -1.0 N/A N/A
129 80 0.17650344532667656 1.1859803428291738 -0.3212343990425257 -0.3699766230785331 0.5202051857915215 -0.6403919780158613 -0.09752066628701783 -0.8913350865459222 1.1503823203395562 0.02711404131764006 -0.5841682478308208 -1.0925826532438148 1.217640256576077 -0.4670119435690756 0.3190772503219286 -1.371002383212355 0.9468326003634431 -1.0961694923389809 -1.4843841205149566 -0.3357479525134348 -1.175276658777019 -1.0505196531835939
129 81 -1.0 N/A N/A
129 82 1.1017251631241987 1.068396510271722 0.48664758154380294 0.20124756669789257 -0.5911084109461981 0.0420630000602209 0.26293384878829507 0.7226060301652817 0.9032454981527493 -0.27841972996854025 -0.9002158726841358 0.75683470073038 -1.1632615385566059 -0.21709350525101812 1.1043734336223423 0.4521906752279534 0.5841682478308208 1.0925826532438148 -1.5117695196602483 0.22111293676294608 1.5310008481942639 -0.0035868390951661056
129 83 -1.0 N/A N/A
129 85 -1.0 N/A N/A
129 86 0.49928000811858086 1.1669960978740148 -0.6884185842438946 0.3392639695697319 0.6533041454142392 0.492007127731668 -0.8795341016944462 -0.001985755268828271 1.0018121265178817 0.0538006857177038 -0.5267578070018786 0.9383783268449477 0.34125457069103504 1.0420180983780192 -0.5791004555069446 1.3604025038912786 -1.2415411366865747 0.804507837833194 -1.5067870772784788 0.009308388660292266 0.7400427972105437 1.378397310528059
129 90 1.1561512601648918 1.0282973576229888 0.575358463433151 -0.1711688496909236 -0.42662741457192155 0.4557775143231195 0.27080765621263403 0.6291575487699053 -0.6277553500415145 -0.27483289087337415 1.0270326788428115 0.1733611052779862 -1.044353266650461 0.20483440579305867 0.20354971997611315 1.123283533656621 -0.9468326003634431 1.0961694923389809 -1.2680669994059688 0.7261928692604478 -1.5310008481942639 0.0035868390951661056
129 91 -1.0 N/A N/A
129 92 -1.0 N/A N/A
129 94 1.1680867255123477 1.2046534095635166 -0.34850798110364245 0.4382064420139642 0.5721531276104077 0.259156505311239 -1.0018121265178817 -0.0538006857177038 0.26304566587247 0.9739282059813981 1.1632615385566059 0.21709350525101812 -0.6605575558268466 0.9882174126603154 -0.261769329307338 1.3245966248103551 1.6499091201004088 0.4183410719489107 1.426195387344901 0.9396995354162998 -1.6902307107617762 0.2854632838520281
129 95 0.9944230949126436 1.2804620771710846 0.5964782134109647 0.1488042550432951 0.04906607217029091 -0.7870786599745232 -0.5142054340272075 -0.7252768816105375 -1.270430456657385 -0.26948043811861844 -1.3376883928939058 0.22464554676809723 1.377598777988526 -0.16373608261620998 -0.965879649436868 -1.0698068365794473 1.1192679392620661 -1.1406455971467322 1.4986255556682373 -0.6814842066130131 -1.541238112870019 -0.8986379868885237
129 100 -1.0 N/A N/A
129 101 -1.0 N/A N/A
129 102 0.5317035524508901 1.1140877945503314 -0.524814995179808 0.35066841882895705 0.3091074617379377 -0.714771700670159 -0.6115536469761125 -0.5357217639674339 -0.9236032216993166 0.01428920667891731 -0.26304566587247 -0.9739282059813981 1.163149721472431 -0.03422867056509826 0.9002158726841358 -0.75683470073038 1.3868634542279388 -0.5555871340324874 1.4843841205149566 0.3357479525134348 -1.2648577923903517 -1.0277288916991019
129 103 -1.0 N/A N/A
129 109 -1.0 N/A N/A
129 110 -1.0 N/A N/A
129 111 0.7399846742910428 1.5198614894352378 0.37935761640617116 0.45916139053371907 0.2583308387264598 0.9769095145305222 -1.0702018670917752 0.353566937172209 -0.5227897258511014 1.2894498521900273 1.525326922776589 0.3752620433212872 1.2055251129440485 1.0364293962007913 -1.1192679392620661 1.1406455971467322 -1.6334733732892737 0.4153687155361947 -2.085147588698934 0.07083876056728489 -2.389698395919451 0.8711651590281138
129 118 -1.0 N/A N/A
129 119 1.0467131127180218 1.0318318629837202 -0.06725793623652088 0.49412598488671566 -0.27080765621263403 -0.6291575487699053 -0.6974350707845556 -0.17338003444678574 0.304550807220517 -0.8003263984608289 0.7562250226301774 -0.45579644349191906 -0.8985630062541485 -0.9039904396432794 1.270430456657385 0.26948043811861844 -1.217640256576077 0.4670119435690756 -1.315160922863095 -0.4243231429768466 1.3194965288276759 -0.5175982218559048
129 120 -1.0 N/A N/A
129 127 -1.0 N/A N/A
129 128 -1.0 N/A N/A
129 129 -1.0 N/A N/A
129 137 -1.0 N/A N/A
129 138 0.9158803628013206 2.066558759173783 0.3198018098325406 -0.6611673528795041 -0.9471942742175887 -0.059519881670269115 -0.8261674965378774 -0.5772680056670723 -1.2055251129440485 -1.0364293962007913 -1.72831483879515 0.25302045598923595 -2.3247930522061147 0.10421620094594086 -2.2757269800358237 -0.6828624590285823 -2.838998486233322 -0.6210606806645966 -3.2906727016429826 -0.9655906356335064 -3.5952235088634996 -0.16526423717267757
129 139 0.7280672118117234 1.14995722418301 0.5632715061974984 -0.061801778363985704 -0.45167421540966046 -0.3445299549689098 -0.7562250226301774 0.45579644349191906 0.5142054340272075 0.7252768816105375 -1.0270326788428115 -0.1733611052779862 -0.8234829588666983 0.9499224283786347 1.1106836474381723 0.8740811366538326 -1.453660093414733 0.2824164090451333 1.6334733732892737 -0.4153687155361947 -1.654788028884326 -0.44819399615136035
129 140 0.27603296709460023 1.2369619205156082 0.06725793623652088 -0.49412598488671566 -0.6301771345480347 -0.6675060193335014 -0.20354971997611315 -1.123283533656621 -1.1503823203395562 -0.02711404131764006 0.8234829588666983 -0.9499224283786347 0.37180874345703785 -1.2944523833475445 1.3376883928939058 -0.22464554676809723 -1.471616719382082 -0.39709066439617313 -1.247902986626574 -0.9184491278635623 -0.8313050700176277 -1.398116424529995
129 147 -1.0 N/A N/A
129 148 -1.0 N/A N/A
129 149 1.0126131596057244 1.4917734865094414 -0.12102677767971137 0.5177481239968031 -0.37935761640617116 -0.45916139053371907 0.8261674965378774 0.5772680056670723 1.145969306370418 -0.08389934721243186 -0.9021473422572726 0.8302884616563082 -1.4495594834979464 -0.10559445336151008 -1.4986255556682373 0.6814842066130131 -2.012830989695445 -0.04379267499752437 -2.4645052051051053 -0.3883226299664342 -2.7690560123256223 0.4120037684943947
130 1 -1.0 N/A N/A
130 2 1.4130520979012937 1.3838256158953244 -0.3891155473591521 0.30863665026784126 -0.6903762148346271 -0.5545824344089372 0.6764364123441684 -0.6865431868334948 -0.2583308387264598 -0.9769095145305222 -1.377598777988526 0.16373608261620998 -1.301783795125477 -0.7100559637639865 1.5894187355134353 -0.01284582854824734 1.7886336748949585 -0.5828856663910962 -2.024035764792485 0.009361236023951669 -1.9787662241551338 -0.7521451667370354
130 3 0.8371020301116048 1.0885340648409814 0.12906595504936114 0.524247940034507 -0.5169489310725126 0.32866833115060334 0.37885869310165354 -0.48783602150480565 0.8655062746454565 -0.2865884548069131 -0.6663949413838637 -0.7743013039213542 -1.1329108265585948 -0.2667230847418596 1.1717501236375423 0.20134836276930201 -1.444960401281799 0.2832878859044916 1.5104469291916587 0.5156461942507713 -1.6188212391146344 -0.6921102408806679
130 4 -1.0 N/A N/A
130 7 0.662355192223452 1.1370156788672978 -0.6094927740391807 0.04855877733185032 0.6769824290296569 0.042089202973048856 -0.04526954063735111 0.761506402760987 -0.8742831320385402 0.5831381332083794 -1.062310601270374 -0.23826095450778695 0.6011674461666079 0.9158812493532453 1.2883900093205067 0.19756273232809818 -0.736520946727298 1.1405267961213426 -1.3394832788076698 1.0243123173154647 1.720435385428674 -0.22476434779348686
130 8 -1.0 N/A N/A
130 10 -1.0 N/A N/A
130 11 0.9716205717192158 1.128721247963769 0.5169489310725126 -0.32866833115060334 0.6460148861218737 0.1955796088839037 -0.6159618954860822 -0.5953914158924629 -0.9280114702092863 -0.045380445246111734 -0.14944601031135107 -1.1029696350719576 0.8958076241741662 -0.816504352655409 -1.3852314147315834 0.26177221639143244 -1.345605689622781 -0.5761314661489356 -1.1018723080421218 -1.0207785720312712 1.382455205717969 -0.6152567859575164
130 19 -1.0 N/A N/A
130 24 1.0007906266463933 1.2254074121622165 0.4320453761081673 -0.42232708012158504 -0.6114075802908499 -0.15547352935504932 0.6903762148346271 0.5545824344089372 0.301260667475475 0.8632190846767784 -0.6872225631538988 0.7183185170251472 -1.2883900093205067 -0.19756273232809818 1.3668126271787955 -0.13196075242455763 -1.3336595499578578 0.5639436704328888 -1.8978827833596874 -0.14900395499624786 -2.162673141359047 0.3855754008802812
130 28 -1.0 N/A N/A
130 29 0.0 1.0785594752431817 -0.48664758154380294 -0.20124756669789257 0.3062438489920858 0.4879368175762151 -0.8655062746454565 0.2865884548069131 0.6449406545462022 0.8022346490576844 0.922113332083498 -0.46033862276556725 -0.7364403195960953 0.8108363948414201 1.1101408013153318 0.36106046495059907 1.3749311593146913 -0.17351889092592998 -1.382455205717969 0.6152567859575164 1.247902986626574 0.9184491278635623
130 37 -1.0 N/A N/A
130 46 -1.0 N/A N/A
130 47 0.6448060589270245 1.0321424755604967 -0.31204957472320416 0.5500109706463512 -0.4859104125560396 -0.4253871561388083 0.4665158851747311 -0.5075782191794946 -0.7296437941366989 0.019259949743527294 0.6159618954860822 0.5953914158924629 -0.7692695192455012 0.8571636322838954 1.1329108265585948 0.2667230847418596 -1.3648512523940255 -0.5032001398478734 1.261976781607956 0.7909710247763666 -1.2324046009211838 0.8683953761596106
130 56 1.0709531818221043 1.0239667958431167 0.3386968055541164 0.3142978314814693 -0.3062438489920858 -0.4879368175762151 0.803896952323246 -0.12687635262561603 0.9416591376344883 0.43051231028734716 -0.7928914305358887 -0.6891843842741077 -1.0426841685881811 0.322899577265205 0.6158694830914122 -0.9482754403417823 -1.1717501236375423 -0.20134836276930201 1.0686873103226056 -0.6614557085021451 1.6329105437244351 0.05149191692699162
130 59 0.5624263525052456 1.4433096846304654 0.3891155473591521 -0.30863665026784126 -0.301260667475475 -0.8632190846767784 -0.9884832306293738 -0.14490056765163128 0.13078470863269231 -1.2855461647983635 -0.9126682477663248 -1.0186926140318278 1.0655519597033205 -0.9951798371013361 -1.6349202174333328 -0.2992754142438896 -1.5896506767959817 -1.0607818170048766 1.9785342828725874 -0.3214824788160886 -2.3261716235232797 0.07974497911646594
130 64 -1.0 N/A N/A
130 66 -1.0 N/A N/A
130 69 1.0803259226421702 1.1958385950020858 0.45281782723119335 0.28681973183963727 0.18802746923183378 0.8213990877161663 -0.922113332083498 0.46033862276556725 1.062310601270374 0.23826095450778695 -0.6158694830914122 0.9482754403417823 -0.2771726775372958 1.2625732718232516 0.32578965454307607 1.3787877506291295 1.017041060633023 0.999767357268774 -1.408760913627301 0.2590910560676747 1.739293030300031 0.2803501574808358
130 71 0.7338997157092579 0.9690043411139649 0.1377621853112423 0.5573886629129632 0.26479035799935957 -0.534579355876529 -0.4652001467691296 0.4411741841070853 -0.803896952323246 0.12687635262561603 -0.18802746923183378 -0.8213990877161663 0.8290135914011891 0.17836826955260765 0.8742831320385402 -0.5831381332083794 -1.1101408013153318 -0.36106046495059907 1.4754505782051481 0.33274311614486596 1.5512655610681971 -0.5410489302353305
130 73 -1.0 N/A N/A
130 74 -1.0 N/A N/A
130 75 0.7517273501504039 1.0425632643926683 -0.4572199445222971 0.3071526616375442 0.31204957472320416 -0.5500109706463512 -0.4175942194134947 -0.5307510209028239 0.9280114702092863 0.045380445246111734 -0.9203550261979796 0.3183844055132594 -0.17386083783283546 -0.9753981267851595 0.7785654598979352 -1.0575891898258458 -1.3386200363560725 -0.4046657043388171 1.444960401281799 -0.2832878859044916 -1.0528016776708213 -1.0532111104942246
130 77 -1.0 N/A N/A
130 80 0.8749154385610618 1.106833081028625 -0.3386968055541164 -0.3142978314814693 0.6029623320803719 0.11621447880587787 0.4652001467691296 -0.4411741841070853 -0.6449406545462022 -0.8022346490576844 0.7299905047684891 -0.9757535399836144 0.2771726775372958 -1.2625732718232516 1.2942137381703187 -0.26280591455447766 -1.3813809741422975 0.008601745783735737 -1.1315882360900051 -1.003482215755577 -1.5104469291916587 -0.5156461942507713
130 81 -1.0 N/A N/A
130 82 1.1017251631241987 1.169875854685671 0.48664758154380294 0.20124756669789257 -0.37885869310165354 0.48783602150480565 -0.2497927380522924 1.0120839615393127 0.7928914305358887 0.6891843842741077 -1.0452536344855172 -0.28646528241654856 -0.8958076241741662 0.816504352655409 1.408760913627301 -0.2590910560676747 1.1315882360900051 1.003482215755577 -1.5117695196602483 0.22111293676294608 1.5967883828591347 0.5623080316484916
130 83 -1.0 N/A N/A
130 85 -1.0 N/A N/A
130 86 0.3013421417554024 1.1263434036242164 -0.24373338158065927 0.4446471058823356 0.4859104125560396 0.4253871561388083 -0.8789408398379859 -0.07781298370906509 0.9524262977307707 -0.08219106304068635 0.17386083783283546 0.9753981267851595 -1.164759198523237 0.5707324224463424 -0.2833591066894616 1.2825507884227036 -0.7464941883651441 1.2937825322984189 1.1018723080421218 1.0207785720312712 -1.6741808101366784 -0.05731158293256744
130 90 0.5660629618670854 1.0389563038967053 -0.45281782723119335 -0.28681973183963727 -0.26479035799935957 0.534579355876529 0.6094927740391807 -0.04855877733185032 0.5642232334018296 0.7129476254291367 -0.12702817268811728 1.0919680187894922 -0.7299905047684891 0.9757535399836144 -1.0686873103226056 0.6614557085021451 1.2864752030688376 -0.0064695743588014665 -1.3749311593146913 0.17351889092592998 1.2106602202057886 0.867322472021395
130 91 -1.0 N/A N/A
130 92 -1.0 N/A N/A
130 94 0.28000590323935887 1.2445954929458176 -0.4665158851747311 0.5075782191794946 -0.9524262977307707 0.08219106304068635 0.6663949413838637 0.7743013039213542 1.0452536344855172 0.28646528241654856 0.14944601031135107 1.1029696350719576 -1.19615967931143 0.5268381689230219 -0.7785654598979352 1.0575891898258458 0.7954608964332248 1.2985492439558612 1.5319012160293202 0.4877128491144411 -1.8313671375687566 0.004378079331621265
130 95 0.9944230949126436 1.1973971987632415 -0.646436986803959 -0.1543748465922583 0.075814982863049 -0.8737920463801965 0.6872225631538988 -0.7183185170251472 0.9884832306293738 0.14490056765163128 -0.6011674461666079 -0.9158812493532453 -1.3376883928939058 0.22464554676809723 1.377598777988526 -0.16373608261620998 -1.2106602202057886 -0.867322472021395 -1.4754505782051481 -0.33274311614486596 1.1192679392620661 -1.1406455971467322
130 100 -1.0 N/A N/A
130 101 -1.0 N/A N/A
130 102 1.1480105544880141 1.2330749827487693 -0.12906595504936114 -0.524247940034507 -0.6460148861218737 -0.1955796088839037 0.2497927380522924 -1.0120839615393127 1.0426841685881811 -0.322899577265205 0.7364403195960953 -0.8108363948414201 1.3813809741422975 -0.008601745783735737 -1.261976781607956 -0.7909710247763666 -0.7954608964332248 -1.2985492439558612 -1.57402635633116 -0.24096005413001542 1.8465811209114271 -0.44977592989082105
130 103 -1.0 N/A N/A
130 109 0.9598196733556666 0.9776799567567371 0.24373338158065927 -0.4446471058823356 0.4175942194134947 0.5307510209028239 0.7296437941366989 -0.019259949743527294 -0.6352074582573266 -0.5224600895914007 -0.03962572510880236 0.8379036825403681 -0.9210258169425778 0.1260853165640068 -0.5027608067844849 0.8491354264160833 1.19615967931143 -0.5268381689230219 1.345605689622781 0.5761314661489356 -1.4304474285560191 -0.501958688814903
130 110 -1.0 N/A N/A
130 111 0.7399846742910428 1.4486988345226932 -0.4320453761081673 0.42232708012158504 0.9347672510706282 0.2903663276970274 0.2583308387264598 0.9769095145305222 -1.0434529563990171 0.2668535507665357 -0.13078470863269231 1.2855461647983635 -1.1192679392620661 1.1406455971467322 -1.720435385428674 0.22476434779348686 -1.7657049260660251 0.9862707505544739 1.847749574239895 0.9640636859822749 2.0469645136214183 0.39402384813942604
130 118 -1.0 N/A N/A
130 119 1.2112561825361265 1.0820900617570106 0.646436986803959 0.1543748465922583 0.04526954063735111 -0.761506402760987 -0.6912514060899468 0.37902039336035553 -0.8290135914011891 -0.17836826955260765 -0.5642232334018296 -0.7129476254291367 0.722251969667008 -0.7194171997879382 -1.2942137381703187 0.26280591455447766 -1.017041060633023 -0.999767357268774 1.3336595499578578 -0.5639436704328888 -1.6329105437244351 -0.05149191692699162
130 120 -1.0 N/A N/A
130 127 -1.0 N/A N/A
130 128 -1.0 N/A N/A
130 129 -1.0 N/A N/A
130 137 -1.0 N/A N/A
130 138 -1.0 N/A N/A
130 139 1.0158256018591247 1.182440346512497 0.6114075802908499 0.15547352935504932 -0.6769824290296569 -0.042089202973048856 -0.075814982863049 0.8737920463801965 -0.722251969667008 0.7194171997879382 1.0434529563990171 -0.2668535507665357 -1.2864752030688376 0.0064695743588014665 0.9126682477663248 1.0186926140318278 1.301783795125477 0.7100559637639865 -1.5512655610681971 0.5410489302353305 -1.739293030300031 -0.2803501574808358
130 140 0.27603296709460023 1.1581726591059143 -0.1377621853112423 -0.5573886629129632 -0.6029623320803719 -0.11621447880587787 0.6912514060899468 -0.37902039336035553 -0.9416591376344883 -0.43051231028734716 0.12702817268811728 -1.0919680187894922 1.3376883928939058 -0.22464554676809723 0.736520946727298 -1.1405267961213426 -0.32578965454307607 -1.3787877506291295 -1.247902986626574 -0.9184491278635623 1.4135033757569548 -1.0984375931482937
130 147 -1.0 N/A N/A
130 148 1.067441599459358 1.1609101453011674 -0.4631350816756825 0.011231743875715239 0.4572199445222971 -0.3071526616375442 0.03962572510880236 -0.8379036825403681 -0.8814000918337754 -0.7118183659763613 0.7692695192455012 -0.8571636322838954 0.2833591066894616 -1.2825507884227036 1.3852314147315834 -0.26177221639143244 -0.5955817331485243 -1.3603637721317687 -1.615622983640626 0.037276308865846985 -1.579854939227971 -0.4661502347699704
130 149 1.0960445858706853 1.66715955813608 -0.6764364123441684 0.6865431868334948 -0.9347672510706282 -0.2903663276970274 1.11219726255079 0.10365752044239862 0.9129823231692669 0.6736973582852475 -1.3668126271787955 0.13196075242455763 -1.0655519597033205 0.9951798371013361 -1.9782202074696453 -0.023512776930491697 -2.0540351903326943 0.8502792694497048 -2.655202636499302 -0.06560197990354055 -2.7004721771366533 0.6959044228574465
131 1 -1.0 N/A N/A
131 2 1.3356021185696545 1.9062439070816517 -0.5850464599726717 -0.5626034107977764 0.661199009128218 -0.7233804284976824 -1.1627915220066285 0.27598240059932344 -1.0088423828109825 -0.7719295250608829 -1.5045015428819983 -0.044804712716013384 -1.602241424801612 -1.039877182572142 -2.183388114366325 -0.7105749706095157 -2.5553841783318383 -0.07175852586619147 -3.0903208344773105 0.18698979919272052 -3.361934972841791 -0.7362406390737029
131 3 0.9553957117459748 1.0966828016879075 -0.38393088556848554 0.2910963315724997 0.6587532830196956 -0.03180324569270532 0.5819743039602798 -0.6508519623612008 0.17030423671684147 -0.9603089660631765 -1.0299457716903593 0.09551672268859601 -0.542103275316256 -0.9804116528103899 -1.2570553631752635 -0.4502641540746257 1.3596619386028408 0.3660702816186392 1.4626502353429416 -0.15867959831832135 1.2746227661111078 -0.9800786860344877
131 4 -1.0 N/A N/A
131 7 0.9602008814036236 1.2205125011485625 0.5811466895647133 -0.3293022119626263 -0.3719960639655131 0.6388164447433242 0.6788865714843269 0.6657702578935023 1.1745457315553427 -0.06135455445136717 -1.1785468584754657 -0.025665668464187164 -0.9069327201109854 0.8975647698022362 1.0205965923596967 0.9865573712088391 -1.4433372164748253 0.5089136874123419 1.5983416543936535 0.14797155981173926 -1.631364685706659 -0.31248540030382443
131 8 -1.0 N/A N/A
131 10 -1.0 N/A N/A
131 11 0.9716205717192158 1.1461776767136442 -0.22710959148490417 -0.5457808767632217 -0.6491135511862662 -0.11207135488581255 0.6460148861218737 0.1955796088839037 1.0299457716903593 -0.09551672268859601 -0.343962879091233 -1.1032923472792948 0.48784249637410326 -1.075928375498986 -1.3852314147315834 0.26177221639143244 -1.345605689622781 -0.5761314661489356 1.2002500084072008 -1.0558256887517725 1.6886990547100549 -0.12731996838130133
131 19 -1.0 N/A N/A
131 24 0.7659719841676946 1.3522861021159984 0.4237959228383108 0.20932611426310643 -0.5933990419906294 -0.26794765751125915 -0.49565916007101585 0.7271248123448695 -0.153949139195646 1.0479119256602063 -1.1745457315553427 0.06135455445136717 1.0088423828109825 0.7719295250608829 1.6700413919392005 0.0485490965632005 -1.5465417955208558 0.7001709991946914 -2.081478451666328 0.9589193242536034 -2.3530925900308084 0.03568888598718001
131 28 -1.0 N/A N/A
131 29 0.4140387802145122 1.0403219801355639 -0.41167006724343835 -0.3094570037019757 0.07677897905941578 0.6190487166684955 0.692648462150828 -0.32922672367328687 -0.5819743039602798 0.6508519623612008 0.8806759313826618 0.49217236404287945 1.1454662893820213 -0.0424069918336496 -1.1240775792765358 -0.3295596904491891 0.777687634642561 1.01692224397984 -0.9659051895287654 0.9419482939337005 1.4170804277465017 0.8808234464327738
131 37 -1.0 N/A N/A
131 46 -1.0 N/A N/A
131 47 0.6448060589270243 1.0826952919870503 -0.11685328760632885 -0.5575114705160731 0.22710959148490417 0.5457808767632217 -0.42200395970136206 0.4337095218774092 0.7149520878590074 -0.5301474987357642 -1.1184960981378769 -0.03035058938571389 0.8731244776067779 0.7413604856471254 1.2570553631752635 0.4502641540746257 -1.1581218232466792 0.8075530931546542 1.427359599892105 -0.5100448119885508 -1.5737247797158513 0.47474619422350184
131 56 1.0709531818221043 1.032730809908785 -0.07677897905941578 -0.6190487166684955 -0.6587532830196956 0.03180324569270532 0.7009086555831452 0.3978735273113445 0.803896952323246 -0.12687635262561603 -0.48844904630285413 -0.9285057203704712 -1.0426841685881811 0.322899577265205 0.6158694830914122 -0.9482754403417823 1.0686873103226056 -0.6614557085021451 1.340301448687086 0.2617747297642783 -1.2008565583359516 -0.9486084071176846
131 59 0.5624263525052456 1.4413734369399045 -0.34171002087536984 -0.3207871133153368 0.5777450620339568 -0.8385858113970999 0.153949139195646 -1.0479119256602063 1.1627915220066285 -0.27598240059932344 -0.4394499027949834 -1.3158595831714655 -1.0205965923596967 -0.9865573712088391 -1.3925926563252098 -0.3477409264655149 -1.927529312470682 -0.08899260140660292 1.8239905311348465 -0.9993628290970058 -2.1991434508351624 -1.0122230396730263
131 64 -1.0 N/A N/A
131 66 -1.0 N/A N/A
131 69 0.0 1.1987110487395458 0.45281782723119335 0.28681973183963727 -0.692648462150828 0.32922672367328687 0.18802746923183378 0.8213990877161663 -1.1043185293942663 0.01976971997131116 -0.6158694830914122 0.9482754403417823 0.08503917249173298 1.3461489676531269 0.7244319655956737 1.2100501701060606 1.259368621741146 0.9513018450471487 -1.2746227661111078 0.9800786860344877 1.631364685706659 0.31248540030382443
131 71 0.7338997157092579 1.0060723483588339 -0.1029882967401008 0.5247498799369605 0.26479035799935957 -0.534579355876529 0.5364044963638399 0.3886510823898943 -0.803896952323246 0.12687635262561603 -0.18802746923183378 -0.8213990877161663 -0.8806759313826618 -0.49217236404287945 1.0713411525093122 0.12990275733098233 -1.4626502353429416 0.15867959831832135 -1.2923459986261001 -0.8016293677448552 1.4433372164748253 -0.5089136874123419
131 73 -1.0 N/A N/A
131 74 -1.0 N/A N/A
131 75 0.4716053139287645 1.124742536677379 0.42200395970136206 -0.4337095218774092 0.6491135511862662 0.11207135488581255 -0.7361178635453172 0.373843571277245 -0.6964921384365148 -0.4640601112631231 0.3051506720950332 -0.9912209923934823 -1.1517208200144893 0.04103667234609265 1.29512843730814 0.30765096376971623 1.1369560475603695 -0.9638570206131734 -1.6175179553790926 -0.3379747946991163 -1.3316995966938414 -0.9865202008545237
131 77 -1.0 N/A N/A
131 80 0.5863998353446503 1.191858322251702 0.1029882967401008 -0.5247498799369605 0.6393927931039407 -0.13609879754706622 -0.7009086555831452 -0.3978735273113445 0.36777865473946036 -1.0593292358134896 1.174329449249413 -0.3948471226059782 -0.777687634642561 -1.01692224397984 -0.08503917249173298 -1.3461489676531269 -1.3596619386028408 -0.3660702816186392 -1.7435928241713263 -0.07497395004613949 -1.1893577018859993 -1.3263792476818157
